"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.sentiment.label","Approve","Reject"
"3TL87MO8CMUFILWMQM1HRPF5GCNLF9","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:03 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:03 PDT 2021","","","3WZ36BJEV4LFB1Q5KVMDJAUOFSCTBY","A3I9UOCM5EXMR2","Submitted","Fri Mar 12 17:01:27 PST 2021","Fri Mar 12 17:31:43 PST 2021","Mon Mar 15 18:31:43 PDT 2021","","","","1816","0% (0/0)","0% (0/0)","0% (0/0)","@BazziNYU ""Religion is the opium of the people"" is one of the most powerful statements of Karl Marx. And I think he was completely right","No Personal Attack"
"3OPLMF3EU5SR6D93OAKUZUOEI39LNG","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:06 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:06 PDT 2021","","","39U1BHVTDMWA86MS52771RWCR003TI","A3KPQ7L5FS8SD6","Submitted","Fri Mar 12 17:04:10 PST 2021","Fri Mar 12 17:04:15 PST 2021","Mon Mar 15 18:04:15 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","@ClaireBear11223 I meant black neighbourhoods","No Personal Attack"
"3UQ1LLR26ADKMUFEF6FPDO4EJWAALL","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:01 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:01 PDT 2021","","","39K0FND3AIK6FWVT5KL52LFQ3Z1AMJ","A3QZMGTVA4VO44","Submitted","Fri Mar 12 08:02:45 PST 2021","Fri Mar 12 08:03:09 PST 2021","Mon Mar 15 09:03:09 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Solving climate change is not about “saving the earth.” The earth will be fine in the long run either way. Solving climate change is about saving ourselves, because while the earth might be ok either way, we will not if we don’t take bold action.","No Personal Attack"
"3YCT0L9OMMEEAQ4T8JHVBG29AXHNSW","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","3DY4FPOOA2TH40BJLN8IK7NDUZUVRS","A1BQBQG2GNY8AY","Submitted","Fri Mar 12 16:54:27 PST 2021","Fri Mar 12 16:54:37 PST 2021","Mon Mar 15 17:54:37 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","@awatif_jad @BazziNYU This is the reason he switched to Republican and chose His VP - He knew exactly how to control the masses through Religion and still do - we are in the first stepping stone of new era in USA- hope we don’t get pushed into it-","No Personal Attack"
"3QGTX7BCHP77LDK1ZBFHDSZQ6RH5ZT","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:01 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:01 PDT 2021","","","3X87C8JFV7G107FFEDED4UT1Z9YQSH","A3KPQ7L5FS8SD6","Submitted","Fri Mar 12 16:54:57 PST 2021","Fri Mar 12 16:55:04 PST 2021","Mon Mar 15 17:55:04 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","@DeLowDown Oh, sounds like a lawyer speaking. Lol How do you feel?","No Personal Attack"
"306996CF6WPCFXG2SAX2OKF638QB1B","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:06 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:06 PDT 2021","","","3Z3ZLGNNSJZXGQU0OYDCWMLP7T1Q3R","A3I9UOCM5EXMR2","Submitted","Fri Mar 12 17:08:22 PST 2021","Fri Mar 12 17:08:40 PST 2021","Mon Mar 15 18:08:40 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","@Onpointauesthe1 Thats more of a gang violence &amp; gun control problem than race but okay","No Personal Attack"
"3U74KRR67MQFPQH8XJMLLLYVCGVNTL","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","3LUY3GC6305UHXU8QX1D9Y7V7Z07PL","A3I9UOCM5EXMR2","Submitted","Fri Mar 12 16:58:33 PST 2021","Fri Mar 12 17:30:28 PST 2021","Mon Mar 15 18:30:28 PDT 2021","","","","1915","0% (0/0)","0% (0/0)","0% (0/0)","@Najoie_Macky @BazziNYU Good luck guys ✌️✌️✌️","No Personal Attack"
"37G6BXQPLQQY34C3NGP7QTTZEHVQEL","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:01 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:01 PDT 2021","","","31QTRG6Q2UIDWHQ9D6RDMBRSBXBPY4","A3CVY8G619MGTI","Submitted","Fri Mar 12 13:40:31 PST 2021","Fri Mar 12 13:40:36 PST 2021","Mon Mar 15 14:40:36 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","@irejoyyce Working on it!! Feeling fine thankfully, I appreciate you checking!!","No Personal Attack"
"3LVTFB9DE5NWNI8UTBFVQWEBRXAQG2","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","3QEMNNSB2Y4LS0RILOAI94Q6TGT7D3","A3I9UOCM5EXMR2","Submitted","Fri Mar 12 16:24:42 PST 2021","Fri Mar 12 16:24:54 PST 2021","Mon Mar 15 17:24:54 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","@Najoie_Macky @BazziNYU We know exactly what you are going through right now I hope you remaine strong ✌️✌️✌️","No Personal Attack"
"3TKXBROM5TFTXMACO9VPE7F5SFAIJV","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:01 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:01 PDT 2021","","","3NGMS9VZTMNV5DKKUD3KLW683HQFFO","A28LE67Q1YR9TV","Submitted","Fri Mar 12 16:08:35 PST 2021","Fri Mar 12 16:11:27 PST 2021","Mon Mar 15 17:11:27 PDT 2021","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","@DeLowDown","No Personal Attack"
"33NOQL7T9O4Q8V33X9MKPC9H8HI8ZY","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:06 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:06 PDT 2021","","","34HJIJKLP61A3U9LABC5CEC32LA4VI","A1BQBQG2GNY8AY","Submitted","Fri Mar 12 16:50:12 PST 2021","Fri Mar 12 16:50:18 PST 2021","Mon Mar 15 17:50:18 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","@ClaireBear11223 Ands voilence and voilent crime's happen from which race the most.....","No Personal Attack"
"3QE4DGPGBRGPYDLWVE8INTD6V5SG4A","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","3OB0CAO74IULJ0SLUTJ8D2P1P70HYS","A3KPQ7L5FS8SD6","Submitted","Fri Mar 12 17:05:42 PST 2021","Fri Mar 12 17:05:50 PST 2021","Mon Mar 15 18:05:50 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","@awatif_jad @BazziNYU Thank you , my son told me today « Sorry mom , you moved to this country in 1992 during Rodney King Riot - nothing changed - you survived Lebanese civil war- we will survive COVID-19 and hopefully those 4 years ... »","No Personal Attack"
"3BA7SXOG1JVH64HCNSS7397IZ0Z8R5","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","38SKSKU7R221FWW6HWC3J6OKG54LIQ","A28LE67Q1YR9TV","Submitted","Fri Mar 12 16:11:23 PST 2021","Fri Mar 12 16:14:20 PST 2021","Mon Mar 15 17:14:20 PDT 2021","","","","177","0% (0/0)","0% (0/0)","0% (0/0)","To stop wars and climate change #WW84WatchParty","No Personal Attack"
"34R0BODSP149AIT53O14SIY8IL8E5W","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:06 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:06 PDT 2021","","","3DEL4X4EL7QI5QS0ZX1UGODVDXIXY0","A3CVY8G619MGTI","Submitted","Fri Mar 12 17:01:32 PST 2021","Fri Mar 12 17:01:45 PST 2021","Mon Mar 15 18:01:45 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","""I am concerned that former mayor Pete is all talk and no action when it comes to supporting the @Blklivesmatter movement, the transgender community, and at-risk LGBT+ lives. His lack of attention on transgender women of color who are being systematically killed or... [1/3]","No Personal Attack"
"37PGLWGSJTBO86GU6UV1FMFI74AIKU","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","3TS1AR6UQRJIQK5ECU58X4TR5TE7FJ","A3KPQ7L5FS8SD6","Submitted","Fri Mar 12 17:05:38 PST 2021","Fri Mar 12 17:05:46 PST 2021","Mon Mar 15 18:05:46 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","@GalGadot That’s two things","No Personal Attack"
"34D9ZRXCYRZ7Q7A4ZFCQPAI9BQIASZ","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","32M8BPYGAURLT4I565FN6EJCKOIIGH","A28LE67Q1YR9TV","Submitted","Fri Mar 12 16:09:45 PST 2021","Fri Mar 12 16:12:49 PST 2021","Mon Mar 15 17:12:49 PDT 2021","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","@Najoie_Macky @BazziNYU if he say so ,so it means you will survive  Our children have a vision, we should believe in them ","No Personal Attack"
"3FBEFUUYRKA239C7S29NO5MHT1L6A9","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:06 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:06 PDT 2021","","","3EF8EXOTT20KK0C864FKBSU6VEUJ10","A3CVY8G619MGTI","Submitted","Fri Mar 12 17:01:54 PST 2021","Fri Mar 12 17:02:04 PST 2021","Mon Mar 15 18:02:04 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","@Blklivesmatter ... over-incarcerated in prisons that don't align with their gender + his lack of presence and support for transgender people as a whole in this nation is deeply concerning. His record on homelessness is a problem, an issue that disproportionately affects trans people. [2/3]","No Personal Attack"
"38O9DZ0A62SDY6H3FNG8IN3JHDT622","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:03 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:03 PDT 2021","","","36ZN444YTS39LHZ3UOSVBNSEBADIO8","A1BQBQG2GNY8AY","Submitted","Fri Mar 12 16:45:21 PST 2021","Fri Mar 12 16:45:34 PST 2021","Mon Mar 15 17:45:34 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","@IAmMisterMarcus Another example of harassing. See how you exploded? That's because you know your religion is full of lies, but since I'm not obeying you, you need to give Jews some kind of supernatural force. You share a lot with that church unlike Jews.","No Personal Attack"
"3LN50BUKPVGR9YLG4PXM3JT9IIALPC","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:06 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:06 PDT 2021","","","3VBEN272ML4ANIL1BH91AGPZTMKSGJ","A28LE67Q1YR9TV","Submitted","Fri Mar 12 16:09:54 PST 2021","Fri Mar 12 16:10:15 PST 2021","Mon Mar 15 17:10:15 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","@QueersAgnstPete @Blklivesmatter . . . and what did #PeteButtigieg really ever do for queer rights? It's not like he ever was on the forefront of any civil rights movement. The dude is just riding on the coattails of everyone else's hard work. #LGBTQ","Personal Attack"
"363A7XIFV4RNIZR8TAHV0X2GAUCAV4","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:03 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:03 PDT 2021","","","3P4RDNWND6BVK686EB0Q3RBSCG1JIO","A3I9UOCM5EXMR2","Submitted","Fri Mar 12 16:24:07 PST 2021","Fri Mar 12 16:24:19 PST 2021","Mon Mar 15 17:24:19 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","@CCGButterfly I'm happy. No issues here. I know who i am. A HEBREW!","No Personal Attack"
"3SX4X51T80ESSFIBSYVH5588E1FAO2","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","3DEL4X4EL7QI5QS0ZX1UGODVDWIYXZ","A28LE67Q1YR9TV","Submitted","Fri Mar 12 13:34:04 PST 2021","Fri Mar 12 13:34:33 PST 2021","Mon Mar 15 14:34:33 PDT 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","@tresdessert @GalGadot huh, end wars, that's an interesting one considering.....","No Personal Attack"
"3FI30CQHVKO7MJHZYG9JJG6NBJ66B4","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:06 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:06 PDT 2021","","","3WS1NTTKEZH4895URVKZIPJ4XF90FD","A3I9UOCM5EXMR2","Submitted","Fri Mar 12 17:08:41 PST 2021","Fri Mar 12 17:08:53 PST 2021","Mon Mar 15 18:08:53 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Several of the candidates are not in good standing with the NAACP. This problem has to be fixed. Democrats will LOSE in November without African American votes. Minneapolis NAACP, Black Lives Matter call on Klobuchar to suspend campaign https://t.co/30ps3ffbHM","No Personal Attack"
"3C8QQOM6JP6ZSCYCRU72UMSXW4FILX","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","3A4TN5196LN8GXRGY11JGBXIMJDHCF","A3I9UOCM5EXMR2","Submitted","Fri Mar 12 16:25:53 PST 2021","Fri Mar 12 16:26:18 PST 2021","Mon Mar 15 17:26:18 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Ooooooooooh BITCH! I don't care what y'all say about CANCEL CULTURE and how bad it is, but THIS RAPIST deserves to be cancelledt. You know who else should join him? Idiots who say women need to start covering up to avoid r*pe. Fuck y'all too! https://t.co/JWpz1ARqOL","Personal Attack"
"3PIOQ99R7YRUP3WXXOCVQHKXVU2NUC","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:03 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:03 PDT 2021","","","32XVDSJFP02HAT0PS5SQW3WSRD4M2N","A3GUJ6JD25FX7O","Submitted","Fri Mar 12 13:36:32 PST 2021","Fri Mar 12 13:36:41 PST 2021","Mon Mar 15 14:36:41 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","@IAmMisterMarcus Cool. Then be happy and don't justify your existence by erasing others' existence. You can't force other than yourself to be whatever you want.","No Personal Attack"
"3DWNFENNE30ZPFBX3KTLK65MNX9J4H","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:08 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:08 PDT 2021","","","3LS2AMNW5GVM2FNM7WX4KPJ02KWQOL","A3I9UOCM5EXMR2","Submitted","Fri Mar 12 17:01:52 PST 2021","Fri Mar 12 17:31:53 PST 2021","Mon Mar 15 18:31:53 PDT 2021","","","","1801","0% (0/0)","0% (0/0)","0% (0/0)","@RWPUSA Maybe identity politics isn’t such a bad thing after all eh Richard?","No Personal Attack"
"3HXK2V1N4KKFVZ69R0PUUEG8BRWG2E","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","3PJUZCGDJ7LDPOJKJDXM183BDEP98E","A3GUJ6JD25FX7O","Submitted","Fri Mar 12 13:36:41 PST 2021","Fri Mar 12 13:37:00 PST 2021","Mon Mar 15 14:37:00 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","@CeddyOrNot Some gross guy posted about ""how women can avoid"" that happening to them the other day. His ""advice"" was littered with awful victim shaming. Someone was brave enough to share their story and his response was basically, ""well you should surround yourself with better men.""","No Personal Attack"
"35NNO802AV1PGC1X37NH7EWM1ZFINZ","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:03 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:03 PDT 2021","","","3RUIQRXJBCT35X4C2Z9GBMGCX92LL8","A1BQBQG2GNY8AY","Submitted","Fri Mar 12 16:46:11 PST 2021","Fri Mar 12 16:46:18 PST 2021","Mon Mar 15 17:46:18 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Religion is next. They’ve already subtly started. Watch the next couple weeks as it ramps up.","No Personal Attack"
"3ECKRY5B1Q1JX1FG6VYB213VBDNIZG","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:06 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:06 PDT 2021","","","34YB12FSQZT7PN8WRKDFY7QT1X8MG7","A3KPQ7L5FS8SD6","Submitted","Fri Mar 12 16:58:07 PST 2021","Fri Mar 12 16:58:19 PST 2021","Mon Mar 15 17:58:19 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","@DTweeterburn Identity politics is racism pure and simple. Identity politics is what Trump does. This is about civil rights.","No Personal Attack"
"371DNNCG447UMJU4RHX23O80NLW8TI","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","3MD9PLUKKJJDYMO1TDG4WTVZHD6ZN3","A28LE67Q1YR9TV","Submitted","Fri Mar 12 16:10:42 PST 2021","Fri Mar 12 16:11:22 PST 2021","Mon Mar 15 17:11:22 PDT 2021","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","@CeddyOrNot It is NEVER the victim's fault. Hold the people doing illegal, horrible things accountable instead.","No Personal Attack"
"32L724R85LPPJXDAJM09B31H1EGIPV","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:03 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:03 PDT 2021","","","3QAVNHZ3EN9M9ED858KQ28013X5ALH","A1BQBQG2GNY8AY","Submitted","Fri Mar 12 16:58:48 PST 2021","Fri Mar 12 16:58:54 PST 2021","Mon Mar 15 17:58:54 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","@JackPosobiec Well let’s be specific - Christians are next. There’s no way they will touch Islam.","No Personal Attack"
"3QHITW7OYOEVDRVR7BNLUA38T2XAQA","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","31LVTDXBL8FE8VZP7J6CXYPB31SLRZ","A1BQBQG2GNY8AY","Submitted","Fri Mar 12 16:55:43 PST 2021","Fri Mar 12 16:55:49 PST 2021","Mon Mar 15 17:55:49 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Welp, a banter guy got caught by 'cancel culture' . Filed under things ya just hate to see.","No Personal Attack"
"3NZ1E5QA6Z6B3FHLTXZERASNFOVB5T","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:06 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:06 PDT 2021","","","32SVAV9L3GE5TANJZ2GQ6M6K3BEA33","A3KPQ7L5FS8SD6","Submitted","Fri Mar 12 16:58:11 PST 2021","Fri Mar 12 16:58:34 PST 2021","Mon Mar 15 17:58:34 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","@RWPUSA Sure sure.  We’ve been over this.  Identity politics is what right wing nut jobs call policies designed to help non whites.  But you keep doing you and wondering why people of color scoff at your inane definition.","No Personal Attack"
"3S829FDFT26DKVZFDZ9FEJ77B8HDXC","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:04 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:04 PDT 2021","","","3X4JMASXCNEEVSTEMTY3ZZSJIHFB04","A3KPQ7L5FS8SD6","Submitted","Fri Mar 12 16:59:35 PST 2021","Fri Mar 12 16:59:42 PST 2021","Mon Mar 15 17:59:42 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","@brain_ir @JackPosobiec Islam has already infiltrated most governments !!","No Personal Attack"
"3VIVIU06FKHJYUGXR68HUZ7MW95IMZ","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:02 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:02 PDT 2021","","","3D4CH1LGEBYSI3P22B9ATLK91Y29GW","A3KPQ7L5FS8SD6","Submitted","Fri Mar 12 17:04:25 PST 2021","Fri Mar 12 17:04:32 PST 2021","Mon Mar 15 18:04:32 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","@Agentsmith212 I missed something tho . Has anything happened to Herman due to his comment?","No Personal Attack"
"3K1H3NEY7L42Y94POP9BQX7C8ILGDN","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Fri Mar 12 06:37:07 PST 2021","1","BatchId:4364906;OriginalHitTemplateId:928390909;","3600","259200","Fri Mar 19 07:37:07 PDT 2021","","","3LPW2N6LKU7SMYOLJQLALKGYOAWU5O","A3KPQ7L5FS8SD6","Submitted","Fri Mar 12 16:56:52 PST 2021","Fri Mar 12 16:57:11 PST 2021","Mon Mar 15 17:57:11 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","@Hebahersi @BernieSanders @JoeBiden @ninaturner @hilaryr When I ran for Governor I was actually endorsed by the Black Lives Matter group from my county. I'm far from a ""Klansmen"".","No Personal Attack"
